mark_date,ts_code,quantity,close,market_value,weight
2022-08-05,000049.SZ,700,23.7262560975066,16608.37926825462,0.016568487159699215
2022-08-05,000042.SZ,1400,14.599643600761196,20439.501041065676,0.020390406859076046
2022-08-05,000060.SZ,300,65.39781663143599,19619.344989430796,0.019572220762107767
2022-08-05,000035.SZ,800,24.509236059211528,19607.38884736922,0.01956029333782228
2022-08-05,000012.SZ,600,34.85227460409623,20911.36476245774,0.020861137198426846
2022-08-05,000050.SZ,500,41.94874079290298,20974.37039645149,0.02092399149751005
2022-08-05,000004.SZ,400,46.055425576597486,18422.170230638993,0.01837792152925779
2022-08-05,000013.SZ,400,45.474352397644495,18189.7409590578,0.018146050535735134
2022-08-05,000045.SZ,400,44.64183093641091,17856.732374564366,0.017813841813431017
2022-08-05,000030.SZ,200,67.6111450887556,13522.22901775112,0.013489749615686992
2022-08-05,000027.SZ,800,23.650089621738893,18920.071697391115,0.01887462707321451
2022-08-05,000017.SZ,500,35.921694558167665,17960.84727908383,0.01791770664158805
2022-08-05,000046.SZ,400,41.360490515885175,16544.19620635407,0.016504458260804666
2022-08-05,000020.SZ,500,41.36706207179793,20683.531035898966,0.02063385071176461
2022-08-05,000026.SZ,500,36.19115224395801,18095.576121979004,0.01805211187568675
2022-08-05,000052.SZ,300,53.78898814077936,16136.696442233808,0.016097937281222257
2022-08-05,000048.SZ,300,55.17285085018922,16551.855255056766,0.01651209891303427
2022-08-05,000039.SZ,1200,16.623368077093165,19948.041692511797,0.01990012795982227
2022-08-05,000054.SZ,1300,15.994280638982476,20792.56483067722,0.0207426226153669
2022-08-05,000037.SZ,400,50.17441798259436,20069.767193037744,0.02002156108462615
2022-08-05,000029.SZ,600,29.46525388988637,17679.152333931823,0.0176366883070282
2022-08-05,000022.SZ,700,28.9216710427134,20245.16972989938,0.020196542317462367
2022-08-05,000033.SZ,1800,11.5126224594794,20722.720427062923,0.02067294597288606
2022-08-05,000051.SZ,600,30.11477842546773,18068.867055280636,0.018025466962207123
2022-08-05,000024.SZ,800,27.840891823486043,22272.713458788836,0.022219216035062505
2022-08-05,000056.SZ,200,70.99885509636441,14199.771019272881,0.014165664211027874
2022-08-05,000007.SZ,800,22.960587732103075,18368.47018568246,0.018324350467869625
2022-08-05,000025.SZ,700,26.650318357381675,18655.22285016717,0.01861041437349139
2022-08-05,000043.SZ,600,32.08854653887893,19253.127923327356,0.019206883322530184
2022-08-05,000038.SZ,500,39.609020909126805,19804.510454563402,0.01975694147337749
2022-08-05,000002.SZ,900,22.318707305273563,20086.836574746205,0.020038589466932013
2022-08-05,000006.SZ,1500,13.459691164264116,20189.536746396174,0.020141042960304112
2022-08-05,000034.SZ,800,23.803199063938887,19042.55925115111,0.018996820420856472
2022-08-05,000059.SZ,400,49.05621158805378,19622.48463522151,0.019575352866699626
2022-08-08,000014.SZ,1500,13.81020885059392,20715.31327589088,0.020756737142861057
2022-08-08,000031.SZ,1000,20.694631526319423,20694.631526319423,0.020736014036539088
2022-08-08,000023.SZ,600,31.54078584193583,18924.4715051615,0.01896231427295701
2022-08-08,000058.SZ,400,48.265524285276165,19306.209714110464,0.01934481583375947
2022-08-08,000041.SZ,900,21.8204614874346,19638.41533869114,0.019677685761187808
2022-08-08,000011.SZ,300,59.23429847142395,17770.289541427184,0.01780582432191454
2022-08-08,000028.SZ,1900,11.074184784535465,21040.951090617382,0.021083026126958646
2022-08-08,000040.SZ,300,54.375216564890096,16312.564969467028,0.0163451847764783
2022-08-08,000003.SZ,1600,12.343516578766849,19749.626526026957,0.019789119334609147
2022-08-08,000015.SZ,200,73.48481257697254,14696.962515394509,0.014726351644682356
2022-08-08,000047.SZ,800,23.400105888585564,18720.08471086845,0.018757518771768508
2022-08-08,000001.SZ,1100,19.349550931306634,21284.506024437298,0.02132706809117217
2022-08-08,000009.SZ,1300,15.919439351712072,20695.271157225692,0.020736654946498453
2022-08-08,000036.SZ,500,41.78979759471444,20894.898797357222,0.020936681776770064
2022-08-08,000019.SZ,900,20.815472108598087,18733.924897738278,0.018771386634495905
2022-08-08,000044.SZ,700,31.52531973906741,22067.723817347185,0.022111852064097298
2022-08-08,000049.SZ,700,23.455431638864763,16418.802147205333,0.016451634393905994
2022-08-08,000042.SZ,1400,14.564740629424318,20390.636881194045,0.02043141150131948
2022-08-08,000060.SZ,300,65.13764766950784,19541.294300852354,0.01958037051296476
2022-08-08,000035.SZ,800,24.37569550190486,19500.55640152389,0.019539551151130756
2022-08-08,000012.SZ,600,33.757073467955834,20254.2440807735,0.020294745959804215
2022-08-08,000050.SZ,500,42.41808653981466,21209.043269907328,0.021251454435757273
2022-08-08,000004.SZ,400,45.95740106716906,18382.960426867623,0.01841972034920618
2022-08-08,000013.SZ,400,43.82847488408856,17531.389953635422,0.01756644701290215
2022-08-08,000045.SZ,400,44.007242243406125,17602.89689736245,0.017638096947183313
2022-08-08,000030.SZ,200,68.68573720217644,13737.147440435288,0.01376461725276898
2022-08-08,000027.SZ,800,23.129874323552404,18503.899458841923,0.018540901219781
2022-08-08,000017.SZ,500,35.82467878852821,17912.339394264105,0.017948158228105072
2022-08-08,000046.SZ,400,39.15494240634502,15661.976962538009,0.015693295805827782
2022-08-08,000020.SZ,500,40.686499465652425,20343.24973282621,0.020383929594117736
2022-08-08,000026.SZ,500,36.24700253211133,18123.501266055664,0.018159742354736313
2022-08-08,000052.SZ,300,54.40977218163091,16322.931654489274,0.016355572191487852
2022-08-08,000048.SZ,300,55.92457284618239,16777.37185385472,0.016810921122964357
2022-08-08,000039.SZ,1200,16.40461601921259,19685.539223055108,0.01972490387794358
2022-08-08,000054.SZ,1300,15.586161287081405,20262.009673205826,0.020302527080887426
2022-08-08,000037.SZ,400,49.93681245127512,19974.724980510047,0.020014667912549678
2022-08-08,000029.SZ,600,29.20533145542836,17523.198873257017,0.017558239553035804
2022-08-08,000022.SZ,700,28.43888019138013,19907.21613396609,0.019947024070341338
2022-08-08,000033.SZ,1800,12.212877494115393,21983.179489407707,0.02202713867508947
2022-08-08,000051.SZ,600,29.628046723081876,17776.828033849128,0.017812375889187763
2022-08-08,000024.SZ,800,27.59057968150412,22072.463745203295,0.022116601470262443
2022-08-08,000056.SZ,200,71.29355061339955,14258.71012267991,0.014287222890187783
2022-08-08,000007.SZ,800,23.008281722129325,18406.62537770346,0.018443432622221617
2022-08-08,000025.SZ,700,25.64089799164411,17948.628594150876,0.017984519994550145
2022-08-08,000043.SZ,600,31.53310303239925,18919.86181943955,0.018957695369367793
2022-08-08,000038.SZ,500,40.59036236331635,20295.181181658176,0.020335764921532537
2022-08-08,000002.SZ,900,21.86417105480602,19677.75394932542,0.019717103036206836
2022-08-08,000006.SZ,1500,13.427065301651789,20140.59795247768,0.020180872576335496
2022-08-08,000034.SZ,800,23.66739286878625,18933.914295029,0.018971775945322983
2022-08-08,000059.SZ,400,49.36874193420896,19747.496773683586,0.019786985323456047
2022-08-09,000014.SZ,1500,13.839755810258827,20759.63371538824,0.02098359413391485
2022-08-09,000031.SZ,1000,20.281072842257128,20281.072842257126,0.020499870419526212
2022-08-09,000023.SZ,600,30.96785905291204,18580.715431747223,0.01878116910360239
2022-08-09,000058.SZ,400,47.88616864527854,19154.467458111416,0.01936111091855904
2022-08-09,000041.SZ,900,21.65373274311604,19488.359468804436,0.019698605044563083
2022-08-09,000011.SZ,300,58.83096241868782,17649.288725606344,0.017839693919834494
2022-08-09,000028.SZ,1900,10.971209639576848,20845.29831519601,0.021070182906079843
2022-08-09,000040.SZ,300,53.25327034621709,15975.981103865128,0.01614833421295407
2022-08-09,000003.SZ,1600,11.973356026039031,19157.36964166245,0.01936404441163372
2022-08-09,000015.SZ,200,71.03912998380524,14207.825996761048,0.014361103780955725
2022-08-09,000047.SZ,800,22.86730029141239,18293.840233129915,0.018491199019476597
2022-08-09,000001.SZ,1100,19.11019053656167,21021.209590217837,0.02124799195845736
2022-08-09,000009.SZ,1300,15.853479195886782,20609.522954652817,0.020831863938594954
2022-08-09,000036.SZ,500,40.993726789329486,20496.863394664742,0.020717988977480256
2022-08-09,000019.SZ,900,21.24000920126672,19116.008281140046,0.01932223683381575
2022-08-09,000044.SZ,700,31.08896925804804,21762.278480633628,0.021997055696042902
2022-08-09,000049.SZ,700,23.398716793885477,16379.101755719834,0.01655580383700857
2022-08-09,000042.SZ,1400,14.781289091595056,20693.804728233077,0.0209170549662374
2022-08-09,000060.SZ,300,61.6376950516189,18491.30851548567,0.018690797641884034
2022-08-09,000035.SZ,800,24.00052886531271,19200.423092250167,0.01940756233423211
2022-08-09,000012.SZ,600,34.43530396715359,20661.182380292154,0.02088408067977972
2022-08-09,000050.SZ,500,41.919395197305775,20959.69759865289,0.021185816359260205
2022-08-09,000004.SZ,400,45.58345769536534,18233.383078146137,0.01843008963671661
2022-08-09,000013.SZ,400,43.78827516625719,17515.310066502876,0.017704269863525187
2022-08-09,000045.SZ,400,45.60684123076282,18242.73649230513,0.018439543957981114
2022-08-09,000030.SZ,200,67.93393096241478,13586.786192482956,0.013733364035031519
2022-08-09,000027.SZ,800,22.462179639044518,17969.743711235613,0.018163606058594902
2022-08-09,000017.SZ,500,35.607802331100835,17803.90116555042,0.017995974359668838
2022-08-09,000046.SZ,400,39.33313973139046,15733.255892556184,0.015902990417875445
2022-08-09,000020.SZ,500,41.29320856736497,20646.604283682485,0.020869345310808567
2022-08-09,000026.SZ,500,35.65781031335699,17828.905156678495,0.018021248100465653
2022-08-09,000052.SZ,300,53.76198850129323,16128.596550387969,0.016302596115274036
2022-08-09,000048.SZ,300,55.59116731402123,16677.350194206367,0.016857269858523018
2022-08-09,000039.SZ,1200,15.533671397867431,18640.40567744092,0.01884150330345206
2022-08-09,000054.SZ,1300,15.261026890807983,19839.33495805038,0.020053366950204505
2022-08-09,000037.SZ,400,48.849751140440986,19539.900456176394,0.01975070206973712
2022-08-09,000029.SZ,600,29.814383201231017,17888.62992073861,0.018081617191075008
2022-08-09,000022.SZ,700,28.265953962086165,19786.167773460314,0.019999626183966716
2022-08-09,000033.SZ,1800,12.060576041161118,21709.036874090012,0.021943239704967844
2022-08-09,000051.SZ,600,29.92907321962725,17957.44393177635,0.018151173585862084
2022-08-09,000024.SZ,800,27.914688944075493,22331.751155260394,0.02257267199248388
2022-08-09,000056.SZ,200,67.8435793365053,13568.71586730106,0.01371509876240276
2022-08-09,000007.SZ,800,22.76528513626589,18212.228109012714,0.01840870644218162
2022-08-09,000025.SZ,700,25.205673744668577,17643.971621268003,0.017834319453168414
2022-08-09,000043.SZ,600,31.32443646014533,18794.661876087197,0.01899742365876328
2022-08-09,000038.SZ,500,41.05982538139165,20529.912690695823,0.020751394818057
2022-08-09,000002.SZ,900,21.929761520408217,19736.785368367397,0.019949711028428192
2022-08-09,000006.SZ,1500,13.305283387579644,19957.925081369467,0.020173236455135805
2022-08-09,000034.SZ,800,23.64185057416904,18913.48045933523,0.01911752408830965
2022-08-09,000059.SZ,400,47.73600600748832,19094.40240299533,0.019300397865743807
2022-08-10,000014.SZ,1500,13.811998771180278,20717.998156770416,0.02120222226353826
2022-08-10,000031.SZ,1000,19.8660372158734,19866.037215873403,0.020330349165950945
2022-08-10,000023.SZ,600,30.65156658086868,18390.939948521205,0.018820775707835795
2022-08-10,000058.SZ,400,47.13347949014768,18853.39179605907,0.01929403604812005
2022-08-10,000041.SZ,900,21.10825709731652,18997.431387584867,0.01944144215421053
2022-08-10,000011.SZ,300,57.44672714655344,17234.018143966034,0.017636814156333457
2022-08-10,000028.SZ,1900,10.672676079443605,20278.084550942847,0.020752026932071708
2022-08-10,000040.SZ,300,52.946012815409794,15883.803844622938,0.016255042449363558
2022-08-10,000003.SZ,1600,11.523396627483924,18437.434603974278,0.018868357043229464
2022-08-10,000015.SZ,200,71.3277815433955,14265.5563086791,0.014598972993478792
2022-08-10,000047.SZ,800,22.73070171165124,18184.561369320993,0.018609573618062165
2022-08-10,000001.SZ,1100,19.410099556355227,21351.10951199075,0.021850130790673872
2022-08-10,000009.SZ,1300,15.375863926678951,19988.623104682636,0.020455800150222678
2022-08-10,000036.SZ,500,40.37029765685084,20185.14882842542,0.02065691910214881
2022-08-10,000019.SZ,900,20.998933950987336,18899.0405558886,0.019340751717492978
2022-08-10,000044.SZ,700,29.144037716428787,20400.82640150015,0.020877637523252474
2022-08-10,000049.SZ,700,22.2008008971202,15540.56062798414,0.01590377690167118
2022-08-10,000042.SZ,1400,14.58245580514647,20415.43812720506,0.020892590756364335
2022-08-10,000060.SZ,300,62.521385929104326,18756.415778731298,0.01919479349302096
2022-08-10,000035.SZ,800,24.105969544520057,19284.775635616046,0.01973550225436144
2022-08-10,000012.SZ,600,35.08549563513412,21051.297381080472,0.021543311406447434
2022-08-10,000050.SZ,500,41.86836758865172,20934.18379432586,0.021423460623680567
2022-08-10,000004.SZ,400,43.786329388898665,17514.531755559467,0.01792388397340496
2022-08-10,000013.SZ,400,42.65091353374225,17060.3654134969,0.017459102788651263
2022-08-10,000045.SZ,400,46.03733823606675,18414.9352944267,0.018845331876502728
2022-08-10,000030.SZ,200,65.12970166048378,13025.940332096756,0.01333038452957148
2022-08-10,000027.SZ,800,22.485324728592506,17988.259782874004,0.018408684042001744
2022-08-10,000017.SZ,500,36.45557140922184,18227.78570461092,0.01865380819888779
2022-08-10,000046.SZ,400,39.21501180380448,15686.004721521791,0.016052620336001557
2022-08-10,000020.SZ,500,41.73843108574943,20869.215542874717,0.02135697392468014
2022-08-10,000026.SZ,500,35.7767245308379,17888.362265418953,0.018306451705043768
2022-08-10,000052.SZ,300,52.15412856874739,15646.238570624217,0.016011924764763645
2022-08-10,000048.SZ,300,54.83076455283791,16449.229365851374,0.01683368317921827
2022-08-10,000039.SZ,1200,15.380149349653488,18456.179219584184,0.018887539760758375
2022-08-10,000054.SZ,1300,14.683132123035222,19088.07175994579,0.019534200986714725
2022-08-10,000037.SZ,400,49.00828893656684,19603.315574626737,0.020061487155779704
2022-08-10,000029.SZ,600,30.007258740479813,18004.355244287886,0.018425155688912273
2022-08-10,000022.SZ,700,27.340146493099297,19138.10254516951,0.01958540109882527
2022-08-10,000033.SZ,1800,12.08770488294478,21757.868789300606,0.022266396905769623
2022-08-10,000051.SZ,600,30.18593848435152,18111.56309061091,0.01853486921282207
2022-08-10,000024.SZ,800,27.92486668431817,22339.893347454537,0.022862024627687563
2022-08-10,000056.SZ,200,65.81645633187667,13163.291266375332,0.013470945650131641
2022-08-10,000007.SZ,800,22.441285470875147,17953.028376700116,0.018372629202209625
2022-08-10,000025.SZ,700,23.599689737943336,16519.782816560335,0.01690588561557683
2022-08-10,000043.SZ,600,30.961549137197032,18576.92948231822,0.019011112216431706
2022-08-10,000038.SZ,500,40.07039103870385,20035.195519351928,0.020503461062232428
2022-08-10,000002.SZ,900,21.6680374088411,19501.233667956993,0.019957019375740327
2022-08-10,000006.SZ,1500,13.251293291649448,19876.939937474173,0.020341506707568038
2022-08-10,000034.SZ,800,23.116952901068537,18493.562320854828,0.018925796585382213
2022-08-10,000059.SZ,400,47.06119048607869,18824.476194431474,0.019264444626789032
2022-08-11,000014.SZ,1500,14.132842767553385,21199.264151330077,0.02154985558603524
2022-08-11,000031.SZ,1000,20.49943408189976,20499.43408189976,0.020838451792803005
2022-08-11,000023.SZ,600,30.267844239670183,18160.70654380211,0.018461046598862538
2022-08-11,000058.SZ,400,46.0973505591752,18438.940223670077,0.01874388168113353
2022-08-11,000041.SZ,900,21.088713996116237,18979.84259650461,0.019293729446486114
2022-08-11,000011.SZ,300,57.19193424552163,17157.580273656487,0.017441330720901746
2022-08-11,000028.SZ,1900,10.86444604131328,20642.447478495233,0.02098383033148721
2022-08-11,000040.SZ,300,53.31746158374121,15995.238475122364,0.016259766223133493
2022-08-11,000003.SZ,1600,11.786983174984355,18859.173079974968,0.019171064308852674
2022-08-11,000015.SZ,200,73.84977107732642,14769.954215465285,0.015014218327746026
2022-08-11,000047.SZ,800,22.8477912272606,18278.23298180848,0.018580516678035994
2022-08-11,000001.SZ,1100,19.167168642528694,21083.885506781564,0.021432568820325643
2022-08-11,000009.SZ,1300,15.436725367420085,20067.74297764611,0.020399621421709275
2022-08-11,000036.SZ,500,39.37954731594751,19689.773657973758,0.020015401281012545
2022-08-11,000019.SZ,900,20.85586375523104,18770.27737970794,0.01908069845986382
2022-08-11,000044.SZ,700,29.153468118168647,20407.42768271805,0.02074492380045368
2022-08-11,000049.SZ,700,22.346812996185047,15642.769097329534,0.015901467739954368
2022-08-11,000042.SZ,1400,14.86815052233172,20815.41073126441,0.021159654034246855
2022-08-11,000060.SZ,300,62.884858710875655,18865.457613262697,0.019177452775160253
2022-08-11,000035.SZ,800,23.59630260475582,18877.042083804656,0.0191892288285854
2022-08-11,000012.SZ,600,34.81236001898636,20887.416011391815,0.02123285013091799
2022-08-11,000050.SZ,500,41.25532218881917,20627.661094409585,0.020968799411573636
2022-08-11,000004.SZ,400,44.73925393334037,17895.701573336148,0.018191659001144216
2022-08-11,000013.SZ,400,44.03079864733333,17612.319458933332,0.017903590340012748
2022-08-11,000045.SZ,400,45.55798437840217,18223.19375136087,0.018524567213976974
2022-08-11,000030.SZ,200,67.11610417404064,13423.22083480813,0.013645212797229352
2022-08-11,000027.SZ,800,22.765348233762264,18212.278587009812,0.0185134715356655
2022-08-11,000017.SZ,500,36.8202131747643,18410.10658738215,0.01871457119688325
2022-08-11,000046.SZ,400,39.67713319382372,15870.853277529488,0.016133323954853215
2022-08-11,000020.SZ,500,41.77213190538095,20886.065952690475,0.02123147774507295
2022-08-11,000026.SZ,500,34.771449166581185,17385.724583290594,0.017673248059649666
2022-08-11,000052.SZ,300,54.66940580422611,16400.82174126783,0.016672056987150363
2022-08-11,000048.SZ,300,54.17618399878212,16252.855199634636,0.01652164338878212
2022-08-11,000039.SZ,1200,15.81818778748967,18981.825344987603,0.019295744985476846
2022-08-11,000054.SZ,1300,14.953186454960262,19439.142391448342,0.019760625098197305
2022-08-11,000037.SZ,400,49.74497392438824,19897.989569755297,0.020227060647940397
2022-08-11,000029.SZ,600,30.60078928750395,18360.47357250237,0.018664117355876145
2022-08-11,000022.SZ,700,28.184715368105497,19729.30075767385,0.020055582076166152
2022-08-11,000033.SZ,1800,12.182581397779009,21928.646516002216,0.022291300407585774
2022-08-11,000051.SZ,600,30.72648974352987,18435.893846117924,0.018740784922876223
2022-08-11,000024.SZ,800,27.812821270818187,22250.25701665455,0.022618229672419495
2022-08-11,000056.SZ,200,65.7675972991471,13153.51945982942,0.013371051126302597
2022-08-11,000007.SZ,800,22.309554406201418,17847.643524961135,0.018142806173289658
2022-08-11,000025.SZ,700,24.476906396877784,17133.83447781445,0.017417192219323648
2022-08-11,000043.SZ,600,31.783371720130848,19070.02303207851,0.019385401277613387
2022-08-11,000038.SZ,500,40.66553757695032,20332.76878847516,0.020669030204446652
2022-08-11,000002.SZ,900,21.442614268448384,19298.352841603544,0.019617507184031973
2022-08-11,000006.SZ,1500,13.078120715804596,19617.181073706895,0.019941608167421392
2022-08-11,000034.SZ,800,23.86670053993844,19093.36043195075,0.01940912462920759
2022-08-11,000059.SZ,400,47.1045387556734,18841.81550226936,0.019153419673161122
2022-08-12,000014.SZ,1500,14.20703419700864,21310.55129551296,0.021867701978910217
2022-08-12,000031.SZ,1000,20.512900442735905,20512.900442735903,0.021049197056636108
2022-08-12,000023.SZ,600,30.01923344541596,18011.540067249574,0.018482440219871065
2022-08-12,000058.SZ,400,45.269411216274285,18107.764486509714,0.018581180364801875
2022-08-12,000041.SZ,900,21.587866063558717,19429.079457202846,0.019937040267190873
2022-08-12,000011.SZ,300,57.84678875460361,17354.036626381083,0.017807746773622794
2022-08-12,000028.SZ,1900,10.899633340388071,20709.303346737335,0.02125073478848259
2022-08-12,000040.SZ,300,51.3315226509985,15399.45679529955,0.01580206570759241
2022-08-12,000003.SZ,1600,11.305455298449544,18088.72847751927,0.01856164667157647
2022-08-12,000015.SZ,200,75.19911252818805,15039.82250563761,0.015433029010293066
2022-08-12,000047.SZ,800,21.54005202531184,17232.041620249474,0.017682562286370086
2022-08-12,000001.SZ,1100,19.446297735834072,21390.92750941748,0.02195017957733008
2022-08-12,000009.SZ,1300,15.223294266731733,19790.282546751252,0.02030768677964263
2022-08-12,000036.SZ,500,40.58422055284151,20292.110276420754,0.02082263447315802
2022-08-12,000019.SZ,900,20.337154248787414,18303.438823908673,0.018781970482139768
2022-08-12,000044.SZ,700,28.69261337674628,20084.829363722398,0.020609934334060324
2022-08-12,000049.SZ,700,21.906784413974258,15334.74908978198,0.01573566626065294
2022-08-12,000042.SZ,1400,14.473117190672635,20262.36406694169,0.020792110568127586
2022-08-12,000060.SZ,300,60.98949127480034,18296.847382440104,0.01877520671166535
2022-08-12,000035.SZ,800,23.64283477180603,18914.267817444823,0.019408769207592668
2022-08-12,000012.SZ,600,33.884568004186875,20330.740802512126,0.020862274969555335
2022-08-12,000050.SZ,500,39.81405399238332,19907.02699619166,0.02042748343777002
2022-08-12,000004.SZ,400,44.51586817389646,17806.347269558584,0.01827188278820715
2022-08-12,000013.SZ,400,43.58870622056017,17435.48248822407,0.017891321985239815
2022-08-12,000045.SZ,400,44.454458722473646,17781.78348898946,0.018246676803363664
2022-08-12,000030.SZ,200,66.51006745233387,13302.013490466774,0.013649786094000195
2022-08-12,000027.SZ,800,23.1648674895414,18531.893991633122,0.019016398463568483
2022-08-12,000017.SZ,500,36.3369943287662,18168.4971643831,0.018643500859551163
2022-08-12,000046.SZ,400,38.79905998440187,15519.623993760748,0.015925374600316518
2022-08-12,000020.SZ,500,41.80940679741087,20904.703398705435,0.021451243449373106
2022-08-12,000026.SZ,500,34.68641042110705,17343.205210553526,0.01779663217738161
2022-08-12,000052.SZ,300,54.17951269595686,16253.853808787058,0.016678800382520773
2022-08-12,000048.SZ,300,54.86973557236336,16460.92067170901,0.016891280875648066
2022-08-12,000039.SZ,1200,15.78961793087021,18947.54151704425,0.0194429128267082
2022-08-12,000054.SZ,1300,14.652389672668797,19048.106574469435,0.01954610709300243
2022-08-12,000037.SZ,400,50.7957889772656,20318.31559090624,0.020849524908768333
2022-08-12,000029.SZ,600,30.14908961261292,18089.453767567753,0.01856239092386767
2022-08-12,000022.SZ,700,28.31079946259469,19817.559623816283,0.020335676998377114
2022-08-12,000033.SZ,1800,11.751455461662909,21152.619830993237,0.021705641497634102
2022-08-12,000051.SZ,600,31.357347008408805,18814.40820504528,0.019306298829731422
2022-08-12,000024.SZ,800,27.746377320875094,22197.101856700076,0.02277743083540195
2022-08-12,000056.SZ,200,67.08261577847884,13416.523155695768,0.013767289540917577
2022-08-12,000007.SZ,800,21.70493010951117,17363.944087608936,0.017817913259064393
2022-08-12,000025.SZ,700,23.95295882868807,16767.07118008165,0.017205435492530004
2022-08-12,000043.SZ,600,31.92967815329551,19157.806891977307,0.01965867545488986
2022-08-12,000038.SZ,500,40.847197661314645,20423.598830657324,0.02095756071123655
2022-08-12,000002.SZ,900,20.50121991644752,18451.09792480277,0.018933490035437563
2022-08-12,000006.SZ,1500,12.512928153318995,18769.392229978494,0.01926010594089434
2022-08-12,000034.SZ,800,23.066321058010924,18453.05684640874,0.0189355001717914
2022-08-12,000059.SZ,400,46.731805406540914,18692.722162616366,0.019181431383839077
2022-08-15,000014.SZ,1500,13.897606644554571,20846.409966831856,0.021806543982436356
2022-08-15,000031.SZ,1000,19.78060460005381,19780.604600053808,0.02069165025999968
2022-08-15,000023.SZ,600,29.075723047096808,17445.433828258087,0.01824892730565484
2022-08-15,000058.SZ,400,44.2418775437379,17696.75101749516,0.018511819542225076
2022-08-15,000041.SZ,900,21.33537711439045,19201.839402951406,0.020086228571267774
2022-08-15,000011.SZ,300,57.41560714307733,17224.6821429232,0.018018008344399098
2022-08-15,000028.SZ,1900,11.060374230392982,21014.711037746667,0.021982596583869137
2022-08-15,000040.SZ,300,50.402587512254335,15120.7762536763,0.015817201760351
2022-08-15,000003.SZ,1600,11.192475443082447,17907.960708931914,0.018732757028975096
2022-08-15,000015.SZ,200,72.79508824529486,14559.017649058973,0.015229569945636118
2022-08-15,000047.SZ,800,20.29290176105129,16234.321408841031,0.016982034047596812
2022-08-15,000001.SZ,1100,18.86297490648804,20749.272397136847,0.0217049324968486
2022-08-15,000009.SZ,1300,14.831279394469457,19280.663212810294,0.020168682810596555
2022-08-15,000036.SZ,500,39.598443053888616,19799.221526944308,0.020711124636436744
2022-08-15,000019.SZ,900,20.00396664169391,18003.56997752452,0.018832769823696607
2022-08-15,000044.SZ,700,28.0565926567392,19639.61485971744,0.02054416688139353
2022-08-15,000049.SZ,700,21.24512749533913,14871.58924673739,0.015556537817000048
2022-08-15,000042.SZ,1400,14.056801848505538,19679.52258790775,0.020585912660710245
2022-08-15,000060.SZ,300,60.192307948277886,18057.692384483365,0.018889384974682375
2022-08-15,000035.SZ,800,23.80409003639536,19043.272029116288,0.019920357976896053
2022-08-15,000012.SZ,600,33.46283959148066,20077.703754888396,0.021002433066120887
2022-08-15,000050.SZ,500,39.65707578518491,19828.537892592452,0.020741791241282788
2022-08-15,000004.SZ,400,44.10939728335415,17643.75891334166,0.0184563867529926
2022-08-15,000013.SZ,400,43.01856040489964,17207.424161959854,0.017999955503573074
2022-08-15,000045.SZ,400,42.52238360603258,17008.953442413032,0.017792343714209357
2022-08-15,000030.SZ,200,66.58328833415835,13316.65766683167,0.013929989939411393
2022-08-15,000027.SZ,800,22.439007805340136,17951.206244272107,0.018777994346572725
2022-08-15,000017.SZ,500,34.94467247753557,17472.336238767784,0.018277068774567074
2022-08-15,000046.SZ,400,38.08200077190158,15232.800308760634,0.01593438536597778
2022-08-15,000020.SZ,500,41.505723634285886,20752.861817142944,0.021708687236650752
2022-08-15,000026.SZ,500,34.01683674195787,17008.418370978932,0.01779178399871014
2022-08-15,000052.SZ,300,53.15869602687949,15947.608808063847,0.016682116174489926
2022-08-15,000048.SZ,300,52.84237163330016,15852.711489990048,0.016582848120964926
2022-08-15,000039.SZ,1200,15.323572500636796,18388.287000764154,0.019235205960250343
2022-08-15,000054.SZ,1300,14.338597161800037,18640.176310340048,0.019498696667605314
2022-08-15,000037.SZ,400,49.40064219287822,19760.25687715129,0.020670365371372706
2022-08-15,000029.SZ,600,28.71258746153824,17227.552476922945,0.018021010878874304
2022-08-15,000022.SZ,700,27.331996705665656,19132.39769396596,0.020013588549143292
2022-08-15,000033.SZ,1800,11.39886021872824,20517.94839371083,0.021462954282713474
2022-08-15,000051.SZ,600,31.41959138521704,18851.754831130223,0.019720019971075343
2022-08-15,000024.SZ,800,27.85911013512461,22287.28810809969,0.0233137854024641
2022-08-15,000056.SZ,200,65.1367283000287,13027.345660005738,0.013627352938050749
2022-08-15,000007.SZ,800,21.186118827454965,16948.895061963973,0.017729519193495236
2022-08-15,000025.SZ,700,23.863640956961785,16704.54866987325,0.017473918811724283
2022-08-15,000043.SZ,600,30.978698876060108,18587.219325636066,0.019443300615337226
2022-08-15,000038.SZ,500,39.372265467689296,19686.132733844646,0.020592827253598543
2022-08-15,000002.SZ,900,20.36081411426824,18324.73270284142,0.01916872450876157
2022-08-15,000006.SZ,1500,12.58920468109447,18883.807021641704,0.019753548406102484
2022-08-15,000034.SZ,800,22.89284166091662,18314.273328733296,0.019157783401785335
2022-08-15,000059.SZ,400,45.49887839887586,18199.551359550343,0.019037777622818112
2022-08-16,000014.SZ,1500,13.544623596386463,20316.935394579694,0.02115573086586922
2022-08-16,000031.SZ,1000,20.506334569591186,20506.334569591185,0.021352949486440793
2022-08-16,000023.SZ,600,29.15655804731089,17493.934828386537,0.018216181221560556
2022-08-16,000058.SZ,400,43.85350042954836,17541.400171819343,0.018265606196913305
2022-08-16,000041.SZ,900,21.237929420654712,19114.13647858924,0.019903273757636158
